date,No. of Veh,Service interval,Run time (min),Term time (min),Avg. spd (km/h),Time of Day (morning: 0-late evening: 4)*,Weekday=0/Sat=1/Sun=2,RT dist (km),Interruption,time period start,time period end,EB/WB,stop,bunch,gap,total delay
datetime64[ns],int64,object,int64,int64,float64,int64,int64,float64,int64,datetime64[ns],datetime64[ns],object,object,int64,int64,float64
2026-01-13 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-13 09:00:00,2026-01-13 15:00:00,W,Dundas St West at Howard Park Ave,0,2,-38.983333333333334
2026-01-13 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-13 09:00:00,2026-01-13 15:00:00,W,Main St at Gerrard St East,0,0,-8.883333333333333
2026-01-13 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-13 09:00:00,2026-01-13 15:00:00,W,Main St,0,0,0.0
2026-01-13 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-13 09:00:00,2026-01-13 15:00:00,W,Main St at Danforth Ave,0,0,0.0
2026-01-13 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-13 09:00:00,2026-01-13 15:00:00,W,Howard Park Ave at Parkside Dr,0,3,-23.333333333333332
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Woodfield Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Coxwell Ave at Gerrard St East,2,2,-120.4
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Euclid Ave,0,0,-173.66666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Bowmore Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Bay St,2,0,-180.88333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Lansdowne Ave,1,3,-122.51666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Indian Rd,0,1,48.68333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Grace St,1,0,-174.7
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Dufferin St,1,1,-136.58333333333334
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Gerrard St East at Beaton Ave,2,1,-111.56666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Bathurst St,0,1,-171.41666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Yonge St - College Station,3,1,-171.01666666666668
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Dundas St West at Sterling Rd,0,2,-61.7
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Brock Ave,0,1,-122.81666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Sackville St,0,1,-184.41666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Carlaw Ave,0,3,-152.28333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Borden St,0,1,-167.9
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Dundas St West at Sorauren Ave,0,2,-22.46666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Crawford St,0,0,-164.93333333333334
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Pape Ave,0,3,-134.53333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Spadina Ave,0,1,-190.3
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,River St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Marjory Ave,0,1,-139.56666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Kingsmount Park Rd,2,2,-123.01666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Church St,3,2,-153.66666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Ossington Ave,0,0,-170.61666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Woodbine Ave,2,1,-127.61666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Jones Ave,0,1,-129.1
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Golfview Ave,2,2,-123.3
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Leslie St,0,1,-119.68333333333334
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,St Matthews Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Jarvis St,1,1,-136.73333333333335
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Sherbourne St,3,1,-146.36666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,St George St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Dovercourt Rd,0,0,-151.7
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Glenmount Park Rd,3,1,-132.6
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Prust Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Main Street Station at Bay 7,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Norwood Rd,3,1,-140.45
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,McCaul St,0,0,-184.5
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Broadview Ave,1,1,-208.35
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Ontario St,2,1,-152.95
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Rusholme Park Cres,1,1,-142.03333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Havelock St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,High Park Loop,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Queens Park (Queen's Park Station),0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Roncesvalles Ave,1,1,49.68333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,De Grassi St,0,1,-163.61666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Parliament St at Carlton St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Parkside Dr East Side,0,1,53.06666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Dundas St West,1,2,11.533333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Howard Park Ave at Roncesvalles Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Parliament St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Parliament St at Gerrard St East,1,1,-176.73333333333335
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Sumach St,1,1,-191.88333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Blackburn St,1,1,-202.21666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Logan Ave,0,2,-156.76666666666665
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Augusta Ave,0,2,-168.41666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Beverley St,1,0,-195.33333333333334
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,University Ave (Queen's Park Station,1,0,-189.26666666666668
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Elizabeth St,1,0,-192.61666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Greenwood Ave,1,1,-130.66666666666666
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Alton Ave,0,1,-126.76666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Coxwell Ave,2,1,-135.38333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Gerrard St East  at Coxwell Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Coxwell Ave at Lower Gerrard St East,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Ashdale Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Howard Park Ave at Indian Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Dundas St West at Howard Park Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Main St at Gerrard St East,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Main St,3,1,-143.88333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Main St at Danforth Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,E,Howard Park Ave at Parkside Dr,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Woodfield Rd,2,1,-1.7166666666666692
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Coxwell Ave at Gerrard St East,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Euclid Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Bowmore Rd,0,2,-9.616666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Bay St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Lansdowne Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Indian Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Grace St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Dufferin St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Gerrard St East at Beaton Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Bathurst St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Yonge St - College Station,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Dundas St West at Sterling Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Brock Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Sackville St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Carlaw Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Borden St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Dundas St West at Sorauren Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Crawford St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Pape Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Spadina Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,River St,4,0,-10.499999999999998
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Marjory Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Kingsmount Park Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Church St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Ossington Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Woodbine Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Jones Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Golfview Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Leslie St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,St Matthews Rd,2,3,-13.049999999999999
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Jarvis St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Sherbourne St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,St George St,2,1,56.61666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Dovercourt Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Glenmount Park Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Prust Ave,1,2,-15.966666666666665
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Main Street Station at Bay 7,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Norwood Rd,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,McCaul St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Broadview Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Ontario St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Rusholme Park Cres,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Havelock St,2,2,54.666666666666664
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,High Park Loop,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Queens Park (Queen's Park Station),3,0,53.416666666666664
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Roncesvalles Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,De Grassi St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Parliament St at Carlton St,4,0,-18.05
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Parkside Dr East Side,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Dundas St West,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Howard Park Ave at Roncesvalles Ave,0,2,-51.78333333333333
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Parliament St,3,0,-10.066666666666668
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Parliament St at Gerrard St East,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Sumach St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Blackburn St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Logan Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Augusta Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Beverley St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,University Ave (Queen's Park Station,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Elizabeth St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Greenwood Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Alton Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Coxwell Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Gerrard St East  at Coxwell Ave,0,1,-38.5
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Coxwell Ave at Lower Gerrard St East,1,1,-16.05
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Ashdale Ave,2,1,-3.199999999999999
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Howard Park Ave at Indian Rd,0,2,-35.11666666666667
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Dundas St West at Howard Park Ave,1,3,-30.733333333333334
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Main St at Gerrard St East,0,1,-29.916666666666668
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Main St,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Main St at Danforth Ave,0,0,0.0
2026-01-14 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-14 09:00:00,2026-01-14 15:00:00,W,Howard Park Ave at Parkside Dr,0,2,-29.28333333333333
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Woodfield Rd,0,0,0.0
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Coxwell Ave at Gerrard St East,7,4,-117.81666666666666
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Euclid Ave,1,7,65.1
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Bowmore Rd,0,0,0.0
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Bay St,2,7,90.93333333333332
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Lansdowne Ave,0,7,-60.916666666666664
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Indian Rd,0,4,22.883333333333333
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Grace St,1,7,-56.7
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Dufferin St,1,8,-3.9333333333333353
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Gerrard St East at Beaton Ave,6,4,-114.36666666666667
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Bathurst St,1,7,127.5
2026-01-15 00:00:00,17,10:00,164,6,11.9,1,0,32.49,0,2026-01-15 09:00:00,2026-01-15 15:00:00,E,Yonge St - College Station,2,5,-6.733333333333334
